timestamp,kind,original,replay,status,content_type,bytes,note
20250124062100,asset,https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-59b514174bffe4ae402b3d63aad79fe0a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-59b514174bffe4ae402b3d63aad79fe0a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-76b1a56588660586c5835c37378ad644a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-76b1a56588660586c5835c37378ad644a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-a5a0047a00291fc669baeb17fa916e7fa.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-a5a0047a00291fc669baeb17fa916e7fa.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-ade9e87e460a39d0c81f37301ca4416ba.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-ade9e87e460a39d0c81f37301ca4416ba.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-caf1db0377dffe4066a225849245c9bea.JPG,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-caf1db0377dffe4066a225849245c9bea.JPG,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/163/kayseri-aluminyum-ofis-bolmeleri/qinternet/sosyalmedya/facebook.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/163/kayseri-aluminyum-ofis-bolmeleri/qinternet/sosyalmedya/facebook.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/163/kayseri-aluminyum-ofis-bolmeleri/qinternet/sosyalmedya/hangouts.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/163/kayseri-aluminyum-ofis-bolmeleri/qinternet/sosyalmedya/hangouts.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/163/kayseri-aluminyum-ofis-bolmeleri/resimler/0-802471866709-0eaab519d7112be59f099bf8e4c33903a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/163/kayseri-aluminyum-ofis-bolmeleri/resimler/0-802471866709-0eaab519d7112be59f099bf8e4c33903a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/qinternet/sosyalmedya/facebook.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/qinternet/sosyalmedya/facebook.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/qinternet/sosyalmedya/hangouts.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/qinternet/sosyalmedya/hangouts.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-251646855715-4eab6805c6e27e340ef9a412aaaf99c2a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-251646855715-4eab6805c6e27e340ef9a412aaaf99c2a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-370239429934-98f1b5a2506c6e4773c499a05a229ac0a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-370239429934-98f1b5a2506c6e4773c499a05a229ac0a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-389839483297-e3dd86d61341ac9b3dc2298b2dd82535a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-389839483297-e3dd86d61341ac9b3dc2298b2dd82535a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-392465625869-30eae5af8f632a43f9fff5450b96355ba.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-392465625869-30eae5af8f632a43f9fff5450b96355ba.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-407174758501-779377033f7dd8b7944fbae6fe5ee705a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-407174758501-779377033f7dd8b7944fbae6fe5ee705a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-511705664519-f28875dc837fbf7ae4776e5948af7a65a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-511705664519-f28875dc837fbf7ae4776e5948af7a65a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-736957289762-3eed0271d87041b25ca6cc27e6503d42a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-736957289762-3eed0271d87041b25ca6cc27e6503d42a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-777315931552-3665fceb3058ae4ceef437ad4c936423a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-777315931552-3665fceb3058ae4ceef437ad4c936423a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-832819333289-564543589fa7b953459c3706ddab84a9a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-832819333289-564543589fa7b953459c3706ddab84a9a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-984176392207-f4f02bb8a744a34a78295954b7d45af3a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-984176392207-f4f02bb8a744a34a78295954b7d45af3a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/167/bina-giris-kompozit-kaplama/qinternet/sosyalmedya/facebook.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/167/bina-giris-kompozit-kaplama/qinternet/sosyalmedya/facebook.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/167/bina-giris-kompozit-kaplama/qinternet/sosyalmedya/hangouts.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/167/bina-giris-kompozit-kaplama/qinternet/sosyalmedya/hangouts.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-1679091c5a880faf6fb5e6087eb1b2dca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-1679091c5a880faf6fb5e6087eb1b2dca.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-45c48cce2e2d7fbdea1afc51c7c6ad26a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-45c48cce2e2d7fbdea1afc51c7c6ad26a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-8f14e45fceea167a5a36dedd4bea2543a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-8f14e45fceea167a5a36dedd4bea2543a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-a87ff679a2f3e71d9181a67b7542122ca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-a87ff679a2f3e71d9181a67b7542122ca.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-c4ca4238a0b923820dcc509a6f75849ba.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-c4ca4238a0b923820dcc509a6f75849ba.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-c81e728d9d4c2f636f067f89cc14862ca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-c81e728d9d4c2f636f067f89cc14862ca.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-c9f0f895fb98ab9159f51fd0297e236da.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-c9f0f895fb98ab9159f51fd0297e236da.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-d3d9446802a44259755d38e6d163e820a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-d3d9446802a44259755d38e6d163e820a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-e4da3b7fbbce2345d7772b0674a318d5a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-e4da3b7fbbce2345d7772b0674a318d5a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-eccbc87e4b5ce2fe28308fd9f2a7baf3a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-eccbc87e4b5ce2fe28308fd9f2a7baf3a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/168/fabrika-yonetim-binasi-kompozit-kaplama/qinternet/sosyalmedya/facebook.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/168/fabrika-yonetim-binasi-kompozit-kaplama/qinternet/sosyalmedya/facebook.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/168/fabrika-yonetim-binasi-kompozit-kaplama/qinternet/sosyalmedya/hangouts.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/168/fabrika-yonetim-binasi-kompozit-kaplama/qinternet/sosyalmedya/hangouts.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/168/fabrika-yonetim-binasi-kompozit-kaplama/resimler/0-738995457426-1f0e3dad99908345f7439f8ffabdffc4a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/168/fabrika-yonetim-binasi-kompozit-kaplama/resimler/0-738995457426-1f0e3dad99908345f7439f8ffabdffc4a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/168/fabrika-yonetim-binasi-kompozit-kaplama/resimler/0-738995457426-6512bd43d9caa6e02c990b0a82652dcaa.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/168/fabrika-yonetim-binasi-kompozit-kaplama/resimler/0-738995457426-6512bd43d9caa6e02c990b0a82652dcaa.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/168/fabrika-yonetim-binasi-kompozit-kaplama/resimler/0-738995457426-6f4922f45568161a8cdf4ad2299f6d23a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/168/fabrika-yonetim-binasi-kompozit-kaplama/resimler/0-738995457426-6f4922f45568161a8cdf4ad2299f6d23a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/168/fabrika-yonetim-binasi-kompozit-kaplama/resimler/0-738995457426-70efdf2ec9b086079795c442636b55fba.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/168/fabrika-yonetim-binasi-kompozit-kaplama/resimler/0-738995457426-70efdf2ec9b086079795c442636b55fba.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/168/fabrika-yonetim-binasi-kompozit-kaplama/resimler/0-738995457426-98f13708210194c475687be6106a3b84a.jpeg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/168/fabrika-yonetim-binasi-kompozit-kaplama/resimler/0-738995457426-98f13708210194c475687be6106a3b84a.jpeg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/168/fabrika-yonetim-binasi-kompozit-kaplama/resimler/0-738995457426-9bf31c7ff062936a96d3c8bd1f8f2ff3a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/168/fabrika-yonetim-binasi-kompozit-kaplama/resimler/0-738995457426-9bf31c7ff062936a96d3c8bd1f8f2ff3a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/168/fabrika-yonetim-binasi-kompozit-kaplama/resimler/0-738995457426-aab3238922bcc25a6f606eb525ffdc56a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/168/fabrika-yonetim-binasi-kompozit-kaplama/resimler/0-738995457426-aab3238922bcc25a6f606eb525ffdc56a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/168/fabrika-yonetim-binasi-kompozit-kaplama/resimler/0-738995457426-c20ad4d76fe97759aa27a0c99bff6710a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/168/fabrika-yonetim-binasi-kompozit-kaplama/resimler/0-738995457426-c20ad4d76fe97759aa27a0c99bff6710a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/168/fabrika-yonetim-binasi-kompozit-kaplama/resimler/0-738995457426-c51ce410c124a10e0db5e4b97fc2af39a.jpeg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/168/fabrika-yonetim-binasi-kompozit-kaplama/resimler/0-738995457426-c51ce410c124a10e0db5e4b97fc2af39a.jpeg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/168/fabrika-yonetim-binasi-kompozit-kaplama/resimler/0-738995457426-c74d97b01eae257e44aa9d5bade97bafa.jpeg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/168/fabrika-yonetim-binasi-kompozit-kaplama/resimler/0-738995457426-c74d97b01eae257e44aa9d5bade97bafa.jpeg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/169/merdiven-korkuluklari/qinternet/sosyalmedya/facebook.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/169/merdiven-korkuluklari/qinternet/sosyalmedya/facebook.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/169/merdiven-korkuluklari/qinternet/sosyalmedya/hangouts.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/169/merdiven-korkuluklari/qinternet/sosyalmedya/hangouts.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/169/merdiven-korkuluklari/resimler/0-364913338130-c4ca4238a0b923820dcc509a6f75849ba.jpeg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/169/merdiven-korkuluklari/resimler/0-364913338130-c4ca4238a0b923820dcc509a6f75849ba.jpeg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/169/merdiven-korkuluklari/resimler/0-364913338130-c81e728d9d4c2f636f067f89cc14862ca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/169/merdiven-korkuluklari/resimler/0-364913338130-c81e728d9d4c2f636f067f89cc14862ca.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/169/merdiven-korkuluklari/resimler/0-364913338130-eccbc87e4b5ce2fe28308fd9f2a7baf3a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/169/merdiven-korkuluklari/resimler/0-364913338130-eccbc87e4b5ce2fe28308fd9f2a7baf3a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/169/merdiven-korkuluklari/resimler/0-834556141573-1f0e3dad99908345f7439f8ffabdffc4a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/169/merdiven-korkuluklari/resimler/0-834556141573-1f0e3dad99908345f7439f8ffabdffc4a.jpg,0,,0,error:ReadTimeout
20250124062100,asset,https://devaaluminyum.com/Detay/56/169/merdiven-korkuluklari/resimler/0-834556141573-6512bd43d9caa6e02c990b0a82652dcaa.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/169/merdiven-korkuluklari/resimler/0-834556141573-6512bd43d9caa6e02c990b0a82652dcaa.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/169/merdiven-korkuluklari/resimler/0-834556141573-6f4922f45568161a8cdf4ad2299f6d23a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/169/merdiven-korkuluklari/resimler/0-834556141573-6f4922f45568161a8cdf4ad2299f6d23a.jpg,0,,0,error:ReadTimeout
20250124062100,asset,https://devaaluminyum.com/Detay/56/169/merdiven-korkuluklari/resimler/0-834556141573-70efdf2ec9b086079795c442636b55fba.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/169/merdiven-korkuluklari/resimler/0-834556141573-70efdf2ec9b086079795c442636b55fba.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Detay/56/169/merdiven-korkuluklari/resimler/0-834556141573-aab3238922bcc25a6f606eb525ffdc56a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/169/merdiven-korkuluklari/resimler/0-834556141573-aab3238922bcc25a6f606eb525ffdc56a.jpg,404,text/html,0,failed
20250124062100,asset,https://devaaluminyum.com/Detay/56/169/merdiven-korkuluklari/resimler/0-834556141573-c20ad4d76fe97759aa27a0c99bff6710a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Detay/56/169/merdiven-korkuluklari/resimler/0-834556141573-c20ad4d76fe97759aa27a0c99bff6710a.jpg,0,,0,error:ConnectionError
